date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2002-08-27,3025,3025.TW,上市,12.220449,12.698343,12.220449,12.425261,434400,0.5461652986
2002-08-28,3025,3025.TW,上市,12.493531,13.244508,12.42526,13.244508,398400,0.5461652697
2002-08-29,3025,3025.TW,上市,13.381048,13.927214,13.312778,13.858943,1620000,0.5461652408
2002-08-30,3025,3025.TW,上市,13.927214,14.063756,12.903154,12.903154,906400,0.5461652645
2002-09-02,3025,3025.TW,上市,12.425263,12.698346,12.015639,12.015639,412800,0.546165423
2002-09-03,3025,3025.TW,上市,11.879096,11.947367,11.26466,11.26466,435200,0.5461653276
2002-09-04,3025,3025.TW,上市,10.581951,11.606011,10.581951,10.923305,360000,0.5461652279
2002-09-05,3025,3025.TW,上市,11.401201,11.469472,11.059848,11.128119,353344,0.5461653259
2002-09-06,3025,3025.TW,上市,11.128119,11.128119,11.128119,11.128119,0,0.5461653259
2002-09-09,3025,3025.TW,上市,11.128118,11.537742,11.128118,11.4012,236616,0.5461652836
2002-09-10,3025,3025.TW,上市,11.4012,11.879094,11.264658,11.879094,429536,0.5461652471
2002-09-11,3025,3025.TW,上市,11.810825,12.015637,11.059848,11.128119,480799,0.5461653259
2002-09-12,3025,3025.TW,上市,11.128119,11.469472,11.128119,11.196389,287694,0.5461653267
2002-09-13,3025,3025.TW,上市,11.196388,11.742554,11.196388,11.4012,296870,0.5461652836
2002-09-16,3025,3025.TW,上市,11.469472,11.674284,11.128119,11.128119,248740,0.5461653259
2002-09-17,3025,3025.TW,上市,11.4012,11.879094,11.264658,11.879094,259960,0.5461652471
2002-09-18,3025,3025.TW,上市,12.015639,12.698346,12.015639,12.015639,1663300,0.546165423
2002-09-19,3025,3025.TW,上市,12.083908,12.698344,12.083908,12.220449,892765,0.5461653384
2002-09-20,3025,3025.TW,上市,11.947366,13.039697,11.810825,13.039697,955940,0.5461653065
2002-09-23,3025,3025.TW,上市,13.244509,13.790674,12.630073,12.698343,1967600,0.5461653022
2002-09-24,3025,3025.TW,上市,12.561801,12.630072,12.152177,12.288718,677116,0.5461652544
2002-09-25,3025,3025.TW,上市,12.288718,12.834883,11.606012,12.083906,1109133,0.5461652508
2002-09-26,3025,3025.TW,上市,12.35699,12.561802,11.810824,11.947366,765326,0.5461652919
2002-09-27,3025,3025.TW,上市,12.08391,12.493534,11.947369,12.015639,627980,0.546165423
2002-09-30,3025,3025.TW,上市,11.879095,12.834885,11.810825,12.834885,1157012,0.546165304
2002-10-01,3025,3025.TW,上市,13.65413,13.722401,13.312777,13.722401,3437789,0.5461652006
2002-10-02,3025,3025.TW,上市,14.268567,14.541649,13.51759,13.58586,4196205,0.5461652363
2002-10-03,3025,3025.TW,上市,13.654131,14.473379,13.654131,14.473379,2744113,0.5461652504
2002-10-04,3025,3025.TW,上市,14.60992,14.951273,14.200296,14.67819,3958756,0.5461652179
2002-10-07,3025,3025.TW,上市,14.609921,14.609921,14.063756,14.200297,1593358,0.5461652829
2002-10-08,3025,3025.TW,上市,14.200298,15.156087,14.200298,15.156087,3528130,0.5461652945
2002-10-09,3025,3025.TW,上市,15.429168,16.111874,15.224356,15.224356,4177688,0.5461652268
2002-10-10,3025,3025.TW,上市,15.224356,15.224356,15.224356,15.224356,0,0.5461652268
2002-10-11,3025,3025.TW,上市,15.56571,15.56571,14.336838,14.405108,2573019,0.5461652494
2002-10-14,3025,3025.TW,上市,14.336838,14.405108,13.722402,13.858943,1817619,0.5461652408
2002-10-15,3025,3025.TW,上市,13.858942,14.814732,13.858942,14.814732,1916036,0.5461652202
2002-10-16,3025,3025.TW,上市,15.019544,15.087814,14.405108,14.814732,2374496,0.5461652202
2002-10-17,3025,3025.TW,上市,14.541651,15.838794,14.40511,15.838794,2733164,0.5461653019
2002-10-18,3025,3025.TW,上市,16.453229,16.931124,16.453229,16.931124,1289197,0.5461652817
2002-10-21,3025,3025.TW,上市,17.613833,18.023457,16.589773,16.999397,4763902,0.5461653744
2002-10-22,3025,3025.TW,上市,17.204204,17.75037,16.72631,17.067663,4578125,0.5461652222
2002-10-23,3025,3025.TW,上市,17.067664,18.091724,16.931123,17.545559,4932115,0.5461652585
2002-10-24,3025,3025.TW,上市,17.135938,18.501351,17.135938,17.750374,4805642,0.5461653489
2002-10-25,3025,3025.TW,上市,17.545559,18.228265,16.794581,16.862852,3562336,0.5461652501
2002-10-28,3025,3025.TW,上市,16.999394,17.272477,15.975334,16.384958,2819136,0.5461652756
2002-10-29,3025,3025.TW,上市,16.384957,16.862852,16.180145,16.316687,2018592,0.5461652429
2002-10-30,3025,3025.TW,上市,16.384959,17.067666,16.180147,16.45323,3204741,0.546165308
2002-10-31,3025,3025.TW,上市,16.658041,16.999394,16.111876,16.111876,2645460,0.5461652723
2002-11-01,3025,3025.TW,上市,15.770522,15.770522,15.019545,15.019545,2493721,0.5461652582
2002-11-04,3025,3025.TW,上市,15.019545,15.156087,14.063756,14.200297,2236974,0.5461652829
2002-11-05,3025,3025.TW,上市,14.405106,14.81473,14.268565,14.746459,1774694,0.5461651484
2002-11-06,3025,3025.TW,上市,14.951274,15.156086,14.473379,15.019545,1962717,0.5461652582
2002-11-07,3025,3025.TW,上市,15.224356,15.565709,14.883002,14.883002,1529156,0.5461652213
2002-11-08,3025,3025.TW,上市,14.746462,14.883003,14.132026,14.336838,1440671,0.5461652483
2002-11-11,3025,3025.TW,上市,14.063755,15.224357,14.063755,15.019545,2710580,0.5461652582
2002-11-12,3025,3025.TW,上市,14.951273,15.70225,14.951273,15.497438,2414659,0.546165231
2002-11-13,3025,3025.TW,上市,15.702251,15.838792,14.473379,14.473379,2274910,0.5461652504
2002-11-14,3025,3025.TW,上市,14.405108,14.678191,13.654131,13.654131,1727768,0.5461652374
2002-11-15,3025,3025.TW,上市,14.063754,14.132025,13.65413,13.722401,1643388,0.5461652006
2002-11-18,3025,3025.TW,上市,13.722402,13.858944,12.971425,13.107966,1331276,0.5461652676
2002-11-19,3025,3025.TW,上市,13.107966,13.51759,12.971425,13.176237,1037147,0.5461652687
2002-11-20,3025,3025.TW,上市,13.244511,13.517593,13.17624,13.312781,671596,0.5461653881
2002-11-21,3025,3025.TW,上市,13.517591,13.517591,12.493531,12.698343,1162876,0.5461653022
2002-11-22,3025,3025.TW,上市,12.903155,13.244509,12.561802,12.766614,947042,0.5461653031
2002-11-25,3025,3025.TW,上市,12.630073,12.903155,12.630073,12.698343,329405,0.5461653022
2002-11-26,3025,3025.TW,上市,12.834884,13.176237,12.766613,12.903154,474301,0.5461652645
