date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-10-03,4976,4976.TW,上市,44.536217,45.409475,43.662958,44.536217,0,0.9177333753
2012-10-04,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-05,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-08,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-09,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-11,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-12,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-15,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-16,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-17,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-18,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-19,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-22,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-23,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-24,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-25,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-26,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-29,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-30,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-10-31,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-01,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-02,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-05,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-06,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-07,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-08,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-09,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-12,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-13,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-14,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-15,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-16,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-19,4976,4976.TW,上市,44.536217,44.536217,44.536217,44.536217,0,0.9177333753
2012-11-20,4976,4976.TW,上市,35.61656,35.61656,32.303394,32.303394,2744473,0.9177334183
2012-11-21,4976,4976.TW,上市,32.303394,33.794319,32.303394,32.924614,1318499,0.9177334138
2012-11-22,4976,4976.TW,上市,33.131683,34.208465,33.131683,33.131683,1008264,0.9177334037
2012-11-23,4976,4976.TW,上市,33.131679,33.297337,32.469048,32.883194,711324,0.9177332846
2012-11-26,4976,4976.TW,上市,32.800368,33.380172,32.551879,32.717537,782235,0.9177334065
2012-11-27,4976,4976.TW,上市,32.469051,33.29734,32.469051,33.29734,708000,0.9177333798
2012-11-28,4976,4976.TW,上市,33.297341,33.297341,32.593294,32.717537,384470,0.9177334065
2012-11-29,4976,4976.TW,上市,32.8832,33.79432,32.717538,33.214516,588338,0.9177334488
2012-11-30,4976,4976.TW,上市,33.297341,34.788269,33.297341,33.752903,822123,0.9177333996
2012-12-03,4976,4976.TW,上市,34.208467,34.208467,33.131685,33.214516,436545,0.9177334488
2012-12-04,4976,4976.TW,上市,33.421587,33.421587,32.883198,33.090271,398873,0.9177333898
2012-12-05,4976,4976.TW,上市,32.966024,33.09027,32.593293,32.841782,419925,0.9177333683
2012-12-06,4976,4976.TW,上市,32.800365,33.959973,32.800365,32.966022,542911,0.9177333216
2012-12-07,4976,4976.TW,上市,32.966027,33.463004,32.717539,32.800369,293615,0.9177334521
2012-12-10,4976,4976.TW,上市,32.800366,33.048854,32.344804,32.386219,357878,0.9177333475
2012-12-11,4976,4976.TW,上市,32.303392,32.303392,31.060952,31.102367,717972,0.9177333392
2012-12-12,4976,4976.TW,上市,31.102369,31.433685,30.688223,30.771053,399981,0.9177333901
2012-12-13,4976,4976.TW,上市,30.812465,31.392269,30.812465,31.060953,265915,0.9177333714
2012-12-14,4976,4976.TW,上市,30.85388,31.019538,30.522564,30.646807,353446,0.9177333739
2012-12-17,4976,4976.TW,上市,30.646806,30.646806,29.818516,29.859928,438761,0.9177333457
2012-12-18,4976,4976.TW,上市,29.85993,29.85993,28.741737,28.907394,674761,0.9177334035
2012-12-19,4976,4976.TW,上市,28.907394,30.895296,28.907394,30.895296,1065879,0.9177333969
2012-12-20,4976,4976.TW,上市,30.729639,31.475102,30.274077,30.315493,600526,0.917733426
2012-12-21,4976,4976.TW,上市,30.315491,30.646806,29.528613,29.570028,203868,0.917733365
2012-12-24,4976,4976.TW,上市,28.990223,29.984176,28.990223,29.528614,196112,0.9177333989
2012-12-25,4976,4976.TW,上市,29.818517,30.23266,29.528613,29.984175,170629,0.9177333625
2012-12-26,4976,4976.TW,上市,29.901345,30.191245,29.652856,29.818518,149577,0.9177333889
2012-12-27,4976,4976.TW,上市,29.818516,30.481148,29.818516,29.859928,118554,0.9177333457
2012-12-28,4976,4976.TW,上市,29.901346,30.149835,29.818519,29.901346,176169,0.9177334294
2013-01-02,4976,4976.TW,上市,29.942761,30.232661,29.818518,30.191246,100826,0.9177334097
2013-01-03,4976,4976.TW,上市,30.481147,31.806414,30.439732,31.392267,684733,0.9177333211
2013-01-04,4976,4976.TW,上市,31.392271,31.392271,30.646808,31.268028,199436,0.9177334261
2013-01-07,4976,4976.TW,上市,31.22661,31.599341,30.812463,31.516514,255944,0.9177333371
2013-01-08,4976,4976.TW,上市,31.557928,31.557928,31.060954,31.309443,161765,0.9177333941
2013-01-09,4976,4976.TW,上市,31.433683,32.013488,31.309441,31.516514,247080,0.9177333371
2013-01-10,4976,4976.TW,上市,31.557928,31.640759,30.978123,31.226612,147361,0.9177334021
2013-01-11,4976,4976.TW,上市,31.226611,32.179147,31.143784,31.4751,249296,0.9177333689
2013-01-14,4976,4976.TW,上市,31.516514,31.806415,31.392268,31.557926,88638,0.9177333518
2013-01-15,4976,4976.TW,上市,31.557929,31.599344,31.10237,31.143785,118554,0.9177334195
2013-01-16,4976,4976.TW,上市,31.185198,31.185198,30.315493,30.439735,159549,0.9177334327
2013-01-17,4976,4976.TW,上市,30.398317,30.646806,29.735685,29.735685,207192,0.9177333385
2013-01-18,4976,4976.TW,上市,29.984176,30.067003,29.818518,30.067003,67586,0.9177334028
2013-01-21,4976,4976.TW,上市,30.149835,30.646808,30.149835,30.315493,97502,0.917733426
2013-01-22,4976,4976.TW,上市,30.605392,30.812465,30.398319,30.771053,118554,0.9177333901
2013-01-23,4976,4976.TW,上市,30.771053,31.019538,30.356906,30.646807,200544,0.9177333739
2013-01-24,4976,4976.TW,上市,30.398317,31.185195,30.398317,30.812464,204976,0.9177333483
2013-01-25,4976,4976.TW,上市,30.812466,30.895296,30.563981,30.605392,146253,0.9177334066
2013-01-28,4976,4976.TW,上市,30.605393,30.729639,30.315493,30.439735,79774,0.9177334327
2013-01-29,4976,4976.TW,上市,30.563981,31.143785,30.274077,31.143785,259267,0.9177334195
2013-01-30,4976,4976.TW,上市,31.143785,32.220563,30.812466,31.972075,551775,0.9177334044
2013-01-31,4976,4976.TW,上市,32.551878,34.208464,31.557927,34.125633,1808227,0.917733375
2013-02-01,4976,4976.TW,上市,34.042806,34.042806,32.883197,33.048855,1186649,0.9177333671
2013-02-04,4976,4976.TW,上市,33.131684,33.297342,32.303395,32.344807,496376,0.9177334325
2013-02-05,4976,4976.TW,上市,32.013491,32.303395,31.889249,32.137737,274779,0.9177334431
