date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,4510,4510.TWO,上櫃,7.347021,7.542568,7.29115,7.430827,353649,0.633291576
2008-01-02,4510,4510.TWO,上櫃,7.542568,7.542568,7.263214,7.263214,150754,0.6332915132
2008-01-03,4510,4510.TWO,上櫃,7.151473,7.430827,7.151473,7.151473,48740,0.6332916142
2008-01-04,4510,4510.TWO,上櫃,7.263214,7.263214,7.095601,7.123537,39672,0.6332915099
2008-01-07,4510,4510.TWO,上櫃,6.98386,7.039731,6.872119,6.900054,215363,0.6332916317
2008-01-08,4510,4510.TWO,上櫃,6.955925,7.207344,6.955925,7.179409,143953,0.6332916335
2008-01-09,4510,4510.TWO,上櫃,7.151473,7.207343,7.067666,7.067666,352515,0.6332915667
2008-01-10,4510,4510.TWO,上櫃,7.151472,7.430826,7.095601,7.263214,210829,0.6332915132
2008-01-11,4510,4510.TWO,上櫃,7.263214,7.263214,7.179407,7.263214,68009,0.6332915132
2008-01-14,4510,4510.TWO,上櫃,7.319084,7.402891,7.151472,7.374956,391054,0.6332915381
2008-01-15,4510,4510.TWO,上櫃,7.374955,7.514632,7.207342,7.207342,576947,0.6332914851
2008-01-16,4510,4510.TWO,上櫃,7.207342,7.319084,7.207342,7.207342,244834,0.6332914851
2008-01-17,4510,4510.TWO,上櫃,7.207343,7.430827,7.207343,7.430827,380853,0.633291576
2008-01-18,4510,4510.TWO,上櫃,7.263214,7.542568,7.235279,7.514633,439794,0.6332915407
2008-01-21,4510,4510.TWO,上櫃,7.54257,7.54257,7.319086,7.486699,54407,0.6332916833
2008-01-22,4510,4510.TWO,上櫃,7.319084,7.319084,6.983859,7.095601,506670,0.6332915013
2008-01-23,4510,4510.TWO,上櫃,7.03973,7.179407,6.788311,6.983859,311710,0.6332915181
2008-01-24,4510,4510.TWO,上櫃,6.98386,7.039731,6.872118,6.872118,247101,0.6332915793
2008-01-25,4510,4510.TWO,上櫃,6.872119,6.927989,6.760377,6.816247,65742,0.6332916387
2008-01-28,4510,4510.TWO,上櫃,6.816246,7.095601,6.648634,6.648634,44206,0.6332915263
2008-01-29,4510,4510.TWO,上櫃,6.620699,6.732441,6.592763,6.592763,94079,0.6332915873
2008-01-30,4510,4510.TWO,上櫃,6.592763,6.73244,6.481021,6.508957,36271,0.633291523
2008-01-31,4510,4510.TWO,上櫃,6.648634,6.648634,6.06199,6.257537,180225,0.6332915032
2008-02-01,4510,4510.TWO,上櫃,6.31341,6.6207,6.257539,6.6207,137152,0.6332916418
2008-02-12,4510,4510.TWO,上櫃,6.592763,6.704504,6.508957,6.704504,83878,0.6332915234
2008-02-13,4510,4510.TWO,上櫃,6.67657,6.67657,6.592763,6.592763,27203,0.6332915873
2008-02-14,4510,4510.TWO,上櫃,6.592763,6.927989,6.592763,6.927989,57808,0.6332915761
2008-02-15,4510,4510.TWO,上櫃,6.816248,7.039732,6.816248,7.039732,91812,0.6332916755
2008-02-18,4510,4510.TWO,上櫃,7.03973,7.235279,6.983859,7.235279,218763,0.6332915354
2008-02-19,4510,4510.TWO,上櫃,7.151473,7.29115,7.151473,7.151473,158688,0.6332916142
2008-02-20,4510,4510.TWO,上櫃,7.151472,7.263214,7.067665,7.263214,111082,0.6332915132
2008-02-21,4510,4510.TWO,上櫃,7.319085,7.347021,7.151472,7.347021,119016,0.63329156
2008-02-22,4510,4510.TWO,上櫃,7.263214,7.263214,7.151472,7.235279,154154,0.6332915354
2008-02-25,4510,4510.TWO,上櫃,7.235279,7.347021,7.095601,7.347021,260702,0.63329156
2008-02-26,4510,4510.TWO,上櫃,7.235278,7.235278,7.067665,7.123537,95213,0.6332915099
2008-02-27,4510,4510.TWO,上櫃,6.98386,6.98386,6.816247,6.900054,170023,0.6332916317
2008-02-29,4510,4510.TWO,上櫃,7.03973,7.03973,6.816246,6.983859,51007,0.6332915181
2008-03-03,4510,4510.TWO,上櫃,7.011797,7.095603,6.955926,7.039732,15868,0.6332916755
2008-03-04,4510,4510.TWO,上櫃,7.067666,7.067666,6.927988,6.955924,87278,0.6332915412
2008-03-05,4510,4510.TWO,上櫃,6.98386,6.98386,6.648634,6.927989,109948,0.6332915761
2008-03-06,4510,4510.TWO,上櫃,6.900053,7.095601,6.872117,7.095601,114482,0.6332915013
2008-03-07,4510,4510.TWO,上櫃,6.983859,7.151472,6.983859,7.095601,143953,0.6332915013
2008-03-10,4510,4510.TWO,上櫃,7.151472,7.179407,6.983859,7.095601,95213,0.6332915013
2008-03-11,4510,4510.TWO,上櫃,7.03973,7.151472,7.03973,7.123537,96346,0.6332915099
2008-03-12,4510,4510.TWO,上櫃,7.095601,7.151472,7.095601,7.123537,34004,0.6332915099
2008-03-13,4510,4510.TWO,上櫃,7.095601,7.123536,7.03973,7.095601,63475,0.6332915013
2008-03-14,4510,4510.TWO,上櫃,7.095601,7.151472,7.067665,7.095601,154154,0.6332915013
2008-03-17,4510,4510.TWO,上櫃,7.095601,7.207342,6.983859,7.123537,232365,0.6332915099
