date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,3288,3288.TWO,上櫃,167.658159,174.974152,164.609831,174.974152,572957,0.9895544164
2008-01-02,3288,3288.TWO,上櫃,173.44999,187.16748,172.535495,177.107986,1135527,0.98955443
2008-01-03,3288,3288.TWO,上櫃,175.583825,189.301315,174.974157,189.301315,949194,0.9895544447
2008-01-04,3288,3288.TWO,上櫃,188.69164,201.189793,184.119149,185.338486,1225771,0.98955441
2008-01-07,3288,3288.TWO,上櫃,174.059656,179.546658,172.535492,172.535492,216847,0.9895544134
2008-01-08,3288,3288.TWO,上櫃,164.609835,170.096837,160.647012,164.305008,549584,0.989554436
2008-01-09,3288,3288.TWO,上櫃,159.122841,175.583817,158.817999,175.583817,528484,0.9895543959
2008-01-10,3288,3288.TWO,上櫃,181.68049,187.777145,179.851484,187.777145,792401,0.9895544129
2008-01-11,3288,3288.TWO,上櫃,194.483468,198.446306,190.520645,190.520645,772599,0.9895544067
2008-01-14,3288,3288.TWO,上櫃,193.568979,197.836644,183.509485,192.044815,589513,0.9895544381
2008-01-15,3288,3288.TWO,上櫃,198.141469,199.665633,185.948143,187.16748,587890,0.9895544322
2008-01-16,3288,3288.TWO,上櫃,182.594991,194.788317,180.156332,189.301315,548610,0.9895544447
2008-01-17,3288,3288.TWO,上櫃,195.093137,200.275297,190.215803,198.141464,766756,0.9895544063
2008-01-18,3288,3288.TWO,上櫃,195.702805,202.409129,193.873799,198.141464,636583,0.9895544063
2008-01-21,3288,3288.TWO,上櫃,198.446303,202.104299,193.56897,193.56897,432071,0.9895543909
2008-01-22,3288,3288.TWO,上櫃,180.156326,182.290144,180.156326,180.156326,184385,0.9895544136
2008-01-23,3288,3288.TWO,上櫃,183.509479,184.423975,167.658157,167.658157,328517,0.989554406
2008-01-24,3288,3288.TWO,上櫃,170.7065,173.754828,156.074515,160.037338,350916,0.9895544064
2008-01-25,3288,3288.TWO,上櫃,163.085661,171.011322,163.085661,171.011322,168478,0.9895543782
2008-01-28,3288,3288.TWO,上櫃,174.059661,176.803162,165.219504,169.182327,360005,0.9895544417
2008-01-29,3288,3288.TWO,上櫃,173.754825,174.974147,167.658154,170.706497,178217,0.9895543891
2008-01-30,3288,3288.TWO,上櫃,173.754827,180.461151,168.267825,172.840332,276253,0.9895544034
2008-01-31,3288,3288.TWO,上櫃,172.840325,174.059647,160.951826,161.256668,317155,0.9895543618
2008-02-01,3288,3288.TWO,上櫃,162.78084,165.829168,149.977845,154.855179,386624,0.9895544104
2008-02-12,3288,3288.TWO,上櫃,146.929514,153.94068,144.0336,144.0336,147702,0.9895543854
2008-02-13,3288,3288.TWO,上櫃,144.0336,145.862605,133.974107,144.0336,385326,0.9895543854
2008-02-14,3288,3288.TWO,上櫃,145.862614,153.940689,145.862614,153.940689,360330,0.989554446
2008-02-15,3288,3288.TWO,上櫃,149.368182,162.171176,146.319854,159.122849,426877,0.9895544409
2008-02-18,3288,3288.TWO,上櫃,160.037344,166.133999,158.51318,159.122849,341502,0.9895544409
2008-02-19,3288,3288.TWO,上櫃,159.427664,161.256669,153.331008,158.513168,241193,0.9895543684
2008-02-20,3288,3288.TWO,上櫃,158.513181,162.780846,155.76968,156.379349,239895,0.9895544489
2008-02-21,3288,3288.TWO,上櫃,158.818005,167.048508,158.818005,167.048508,425254,0.9895544285
2008-02-22,3288,3288.TWO,上櫃,164.609824,170.401652,162.171165,166.133987,297353,0.9895543698
2008-02-25,3288,3288.TWO,上櫃,167.963006,173.145166,161.561508,161.561508,272033,0.9895544437
2008-02-26,3288,3288.TWO,上櫃,159.732508,166.13399,159.732508,160.647003,180165,0.989554384
2008-02-27,3288,3288.TWO,上櫃,166.133995,171.316155,164.305004,164.914673,331114,0.9895544141
2008-02-29,3288,3288.TWO,上櫃,167.04851,170.096838,164.609836,169.182327,249958,0.9895544417
2008-03-03,3288,3288.TWO,上櫃,164.914674,165.2195,157.598681,159.732513,169127,0.9895544182
2008-03-04,3288,3288.TWO,上櫃,159.73251,164.000159,158.817999,160.342163,335658,0.9895543947
2008-03-05,3288,3288.TWO,上櫃,160.951841,163.695342,156.989018,158.818008,156467,0.9895544518
2008-03-06,3288,3288.TWO,上櫃,159.732505,169.487156,159.732505,168.877487,400583,0.9895543634
2008-03-07,3288,3288.TWO,上櫃,164.304998,170.401653,161.866324,163.390503,260671,0.9895543773
2008-03-10,3288,3288.TWO,上櫃,164.609837,170.096839,160.037345,166.438843,322024,0.9895544502
2008-03-11,3288,3288.TWO,上櫃,165.219499,173.754829,164.609831,172.535492,414866,0.9895544134
2008-03-12,3288,3288.TWO,上櫃,177.41283,184.423981,173.754834,184.423981,851482,0.9895544389
2008-03-13,3288,3288.TWO,上櫃,187.167483,190.215811,171.621002,171.621002,866740,0.9895544453
2008-03-14,3288,3288.TWO,上櫃,173.754836,176.498321,163.390515,166.438843,468429,0.9895544502
2008-03-17,3288,3288.TWO,上櫃,161.561505,162.780842,154.855181,156.989014,281122,0.9895544259
2008-03-18,3288,3288.TWO,上櫃,155.464842,160.037334,155.464842,158.208328,137315,0.9895543792
2008-03-19,3288,3288.TWO,上櫃,160.647009,164.305005,159.732513,159.732513,171400,0.9895544182
2008-03-20,3288,3288.TWO,上櫃,159.732513,160.647008,155.464848,157.293839,140236,0.9895544139
2008-03-21,3288,3288.TWO,上櫃,158.51318,163.085672,158.51318,161.561508,175295,0.9895544437
2008-03-24,3288,3288.TWO,上櫃,170.096839,170.096839,162.171177,164.000168,241843,0.9895544465
2008-03-25,3288,3288.TWO,上櫃,166.438829,172.230657,166.133987,171.316147,378509,0.9895543673
2008-03-26,3288,3288.TWO,上櫃,173.754836,174.059662,165.829174,166.438843,216522,0.9895544502
2008-03-27,3288,3288.TWO,上櫃,165.524325,170.096832,165.219498,167.658157,165232,0.989554406
2008-03-28,3288,3288.TWO,上櫃,167.658164,172.535498,166.438842,171.621002,241843,0.9895544453
2008-03-31,3288,3288.TWO,上櫃,171.01133,173.449989,170.096835,172.230667,223015,0.9895544243
2008-04-01,3288,3288.TWO,上櫃,172.230665,178.632147,172.230665,172.535492,334685,0.9895544134
2008-04-02,3288,3288.TWO,上櫃,177.717649,183.509478,175.27899,183.204651,672291,0.9895543968
2008-04-03,3288,3288.TWO,上櫃,183.20465,185.338482,179.241812,180.765976,435317,0.9895543928
2008-04-07,3288,3288.TWO,上櫃,180.765973,184.42397,175.583814,178.632141,265215,0.989554379
2008-04-08,3288,3288.TWO,上櫃,178.632144,178.632144,174.364495,175.583817,161986,0.9895543959
2008-04-09,3288,3288.TWO,上櫃,175.888663,178.632149,174.364499,177.412827,128550,0.9895544203
2008-04-10,3288,3288.TWO,上櫃,174.364491,176.80315,171.62099,176.193481,447004,0.9895543755
2008-04-11,3288,3288.TWO,上櫃,175.583821,175.583821,169.791992,169.791992,380456,0.9895544203
2008-04-14,3288,3288.TWO,上櫃,167.658157,168.267825,164.609829,165.219498,151922,0.9895544027
2008-04-15,3288,3288.TWO,上櫃,165.219493,171.316148,165.219493,168.572662,190552,0.9895543745
2008-04-16,3288,3288.TWO,上櫃,172.230668,172.230668,166.133997,167.048508,129524,0.9895544285
2008-04-17,3288,3288.TWO,上櫃,167.962999,172.535491,167.048504,167.658157,192500,0.989554406
2008-04-18,3288,3288.TWO,上櫃,169.182319,169.791987,165.524323,165.524323,111994,0.9895543914
2008-04-21,3288,3288.TWO,上櫃,167.04851,169.182327,165.524331,169.182327,155493,0.9895544417
2008-04-22,3288,3288.TWO,上櫃,171.92582,180.765976,170.096829,180.765976,793700,0.9895543928
2008-04-23,3288,3288.TWO,上櫃,181.680482,188.691632,175.888654,178.936981,1290696,0.9895543694
2008-04-24,3288,3288.TWO,上櫃,180.765979,181.680489,175.278992,177.717651,416165,0.9895544097
2008-04-25,3288,3288.TWO,上櫃,179.85148,184.423971,177.717647,183.509476,569711,0.9895543866
2008-04-28,3288,3288.TWO,上櫃,196.312469,196.312469,186.252975,186.252975,1073848,0.9895543806
2008-04-29,3288,3288.TWO,上櫃,187.777138,198.141458,187.472312,196.617294,2095433,0.9895543757
2008-04-30,3288,3288.TWO,上櫃,200.580126,210.334793,199.055962,210.334793,1803598,0.9895544209
2008-05-02,3288,3288.TWO,上櫃,209.420298,210.334793,197.531799,210.334793,1880209,0.9895544209
2008-05-05,3288,3288.TWO,上櫃,207.286461,213.07829,201.189791,208.505783,1308875,0.9895544004
2008-05-06,3288,3288.TWO,上櫃,208.505783,216.431444,207.286461,208.505783,1209540,0.9895544004
2008-05-07,3288,3288.TWO,上櫃,211.554107,213.078286,201.189787,201.494629,994965,0.9895543827
2008-05-08,3288,3288.TWO,上櫃,198.446302,204.238115,198.14146,203.933289,540819,0.9895543857
2008-05-09,3288,3288.TWO,上櫃,204.23812,204.23812,192.04481,192.959305,545364,0.9895544095
2008-05-12,3288,3288.TWO,上櫃,189.301303,199.360796,189.301303,199.055954,933287,0.9895543788
2008-05-13,3288,3288.TWO,上櫃,201.799461,208.810627,198.141465,208.200958,1285177,0.9895544094
2008-05-14,3288,3288.TWO,上櫃,210.029949,211.554113,205.152631,208.200958,865117,0.9895544094
2008-05-15,3288,3288.TWO,上櫃,209.420296,209.725123,203.018799,203.018799,565491,0.9895544125
2008-05-16,3288,3288.TWO,上櫃,203.018801,211.858957,203.018801,210.334793,1167664,0.9895544209
2008-05-19,3288,3288.TWO,上櫃,211.858951,214.602452,207.286459,208.810623,1136176,0.9895543922
2008-05-20,3288,3288.TWO,上櫃,213.078287,218.260447,210.334786,213.992783,1524423,0.9895543896
2008-05-21,3288,3288.TWO,上櫃,214.602454,217.650782,210.029948,210.944458,669045,0.9895544038
2008-05-22,3288,3288.TWO,上櫃,210.029952,210.944462,203.018801,205.152634,501540,0.9895544243
2008-05-23,3288,3288.TWO,上櫃,208.200964,208.200964,192.044815,192.044815,560946,0.9895544381
2008-05-26,3288,3288.TWO,上櫃,183.204649,191.13031,183.204649,183.509476,280797,0.9895543866
2008-05-27,3288,3288.TWO,上櫃,185.033648,190.52065,178.936992,184.728821,380781,0.9895544295
2008-05-28,3288,3288.TWO,上櫃,185.948138,186.557806,172.230663,172.840332,317155,0.9895544034
2008-05-29,3288,3288.TWO,上櫃,173.754836,176.193495,164.609837,166.438843,734619,0.9895544502
2008-05-30,3288,3288.TWO,上櫃,166.43883,169.182316,161.561497,168.572662,429149,0.9895543745
2008-06-02,3288,3288.TWO,上櫃,168.572669,173.145161,166.133995,172.535492,278850,0.9895544134
2008-06-03,3288,3288.TWO,上櫃,170.706505,172.535496,168.877499,171.925827,129524,0.9895544343
2008-06-04,3288,3288.TWO,上櫃,171.925825,173.449989,170.706503,172.230667,155818,0.9895544243
2008-06-05,3288,3288.TWO,上櫃,173.145154,176.498308,170.401653,176.193481,241193,0.9895543755
2008-06-06,3288,3288.TWO,上櫃,178.022499,178.022499,169.182327,169.182327,243141,0.9895544417
2008-06-09,3288,3288.TWO,上櫃,157.9035,164.609824,157.9035,160.951828,188280,0.9895543724
2008-06-10,3288,3288.TWO,上櫃,160.951828,164.000156,155.464842,155.769669,259372,0.9895543753
2008-06-11,3288,3288.TWO,上櫃,153.635836,156.07451,148.148849,148.148849,202563,0.9895543741
2008-06-12,3288,3288.TWO,上櫃,141.137685,145.710176,137.784531,137.784531,207433,0.9895543807
2008-06-13,3288,3288.TWO,上櫃,137.784535,139.918352,128.33471,131.992706,256775,0.9895544115
2008-06-16,3288,3288.TWO,上櫃,131.992708,135.041036,122.84771,122.84771,496022,0.9895544235
2008-06-17,3288,3288.TWO,上櫃,122.847702,128.029861,118.884871,128.029861,453821,0.989554359
2008-06-18,3288,3288.TWO,上櫃,126.505705,136.870026,125.133955,136.870026,521991,0.9895544193
2008-06-19,3288,3288.TWO,上櫃,136.107944,141.747359,133.821698,136.870026,558674,0.9895544193
2008-06-20,3288,3288.TWO,上櫃,137.174872,138.699036,131.078201,131.078201,226586,0.9895544521
2008-06-23,3288,3288.TWO,上櫃,128.029863,134.126534,124.981536,131.535446,153546,0.9895543743
2008-06-24,3288,3288.TWO,上櫃,131.078198,135.650705,125.286377,126.505707,181788,0.9895544302
2008-06-25,3288,3288.TWO,上櫃,126.505707,134.431368,124.371874,134.126541,310987,0.9895544295
2008-06-26,3288,3288.TWO,上櫃,134.126535,138.699026,132.602356,132.602356,242817,0.9895543831
2008-06-27,3288,3288.TWO,上櫃,123.457375,126.505702,123.457375,123.457375,228858,0.9895543943
2008-06-30,3288,3288.TWO,上櫃,123.762206,125.591205,114.92205,114.92205,198668,0.9895543752
2008-07-01,3288,3288.TWO,上櫃,112.483386,114.922052,106.996391,106.996391,199967,0.9895543896
2008-07-02,3288,3288.TWO,上櫃,106.996397,114.312389,106.996397,113.702721,255152,0.9895544382
2008-07-03,3288,3288.TWO,上櫃,109.739888,121.62838,107.301229,121.62838,264891,0.9895544214
2008-07-04,3288,3288.TWO,上櫃,122.238045,126.200868,119.646957,119.646957,265865,0.9895543935
2008-07-07,3288,3288.TWO,上櫃,118.580042,123.457375,116.141383,123.304955,142184,0.9895544012
2008-07-08,3288,3288.TWO,上櫃,121.62838,122.84771,114.922056,115.226883,98035,0.9895544245
2008-07-09,3288,3288.TWO,上櫃,118.275215,122.238046,115.836549,118.275215,135042,0.989554399
2008-07-10,3288,3288.TWO,上櫃,118.275218,120.409043,115.836551,117.817963,94464,0.9895544215
2008-07-11,3288,3288.TWO,上櫃,117.970379,122.542871,117.360711,122.390457,118486,0.9895543843
2008-07-14,3288,3288.TWO,上櫃,122.39046,124.98154,119.189711,121.933212,111345,0.9895544066
2008-07-15,3288,3288.TWO,上櫃,120.409039,120.713873,113.397881,113.397881,131796,0.9895543876
2008-07-16,3288,3288.TWO,上櫃,114.312384,115.836548,107.301226,108.215721,154519,0.9895543924
2008-07-17,3288,3288.TWO,上櫃,111.26405,115.684135,111.26405,115.684135,123356,0.9895544015
2008-07-18,3288,3288.TWO,上櫃,116.751052,120.409041,111.26405,114.312386,205160,0.9895544065
2008-07-21,3288,3288.TWO,上櫃,117.360717,120.409044,115.836553,120.104218,117188,0.9895544343
2008-07-22,3288,3288.TWO,上櫃,119.342132,122.847708,117.360713,121.933212,125953,0.9895544066
2008-07-23,3288,3288.TWO,上櫃,125.896037,129.554025,123.45737,128.029861,267488,0.989554359
2008-07-24,3288,3288.TWO,上櫃,128.029866,129.55403,124.37187,124.676704,139262,0.9895543966
2008-07-25,3288,3288.TWO,上櫃,121.933214,123.152544,119.342134,121.62838,99009,0.9895544214
2008-07-28,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-07-29,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-07-30,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-07-31,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-01,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-04,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-05,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-06,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-07,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-08,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
2008-08-11,3288,3288.TWO,上櫃,121.62838,121.62838,121.62838,121.62838,0,0.9895544214
