date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2011-10-18,4924,4924.TWO,上櫃,27.02067,27.92136,26.83105,27.02067,1978000,0.948093682
2011-10-19,4924,4924.TWO,上櫃,27.305099,27.779146,26.736244,27.684338,836000,0.9480937292
2011-10-20,4924,4924.TWO,上櫃,27.731741,27.968764,27.447313,27.92136,349000,0.9480936941
2011-10-21,4924,4924.TWO,上櫃,27.92136,28.44281,27.73174,28.253191,665000,0.9480936818
2011-10-24,4924,4924.TWO,上櫃,28.348001,33.941753,28.253191,33.941753,838000,0.9480936902
2011-10-25,4924,4924.TWO,上櫃,31.571519,33.657326,31.571519,33.657326,961000,0.9480936829
2011-10-26,4924,4924.TWO,上櫃,32.045567,34.131374,32.045567,34.131374,390000,0.9480937322
2011-10-27,4924,4924.TWO,上櫃,34.60542,34.60542,32.519614,34.510612,482000,0.9480937099
2011-10-28,4924,4924.TWO,上櫃,34.131372,34.415799,33.278086,34.036564,222000,0.9480936609
2011-10-31,4924,4924.TWO,上櫃,33.846946,33.846946,33.088472,33.278088,224000,0.9480937055
2011-11-01,4924,4924.TWO,上櫃,33.18328,33.325495,32.567017,33.278088,168000,0.9480937055
2011-11-02,4924,4924.TWO,上櫃,33.135877,34.131374,32.709234,34.131374,275000,0.9480937322
2011-11-03,4924,4924.TWO,上櫃,34.131374,36.027561,33.89435,36.027561,339000,0.9480937155
2011-11-04,4924,4924.TWO,上櫃,36.02756,37.781532,35.743133,37.781532,617000,0.9480936947
2011-11-07,4924,4924.TWO,上櫃,38.113367,40.38879,37.82894,40.38879,1063000,0.948093699
2011-11-08,4924,4924.TWO,上櫃,40.388789,41.242075,39.725127,40.768028,580000,0.9480936804
2011-11-09,4924,4924.TWO,上櫃,40.768029,42.237574,39.725128,41.621315,1804000,0.9480937029
2011-11-10,4924,4924.TWO,上櫃,40.578411,41.242077,40.104364,41.242077,238000,0.9480937212
2011-11-11,4924,4924.TWO,上櫃,41.242077,41.242077,40.056959,40.957649,318000,0.9480937155
