date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,4905,4905.TWO,上櫃,10.310949,10.502603,10.310949,10.502603,84326,0.6337846822
2008-01-02,4905,4905.TWO,上櫃,10.34928,10.425942,10.080966,10.195958,108302,0.6337847129
2008-01-03,4905,4905.TWO,上櫃,10.195958,10.272618,10.042635,10.195958,68618,0.6337847129
2008-01-04,4905,4905.TWO,上櫃,10.272618,10.579264,10.195958,10.540933,99207,0.6337846771
2008-01-07,4905,4905.TWO,上櫃,10.272617,10.272617,9.965972,10.004303,72752,0.6337846299
2008-01-08,4905,4905.TWO,上櫃,10.004305,10.310951,9.812652,9.927644,109128,0.6337847784
2008-01-09,4905,4905.TWO,上櫃,9.735991,9.965975,9.65933,9.965975,85153,0.6337847948
2008-01-10,4905,4905.TWO,上櫃,9.965974,10.119297,9.965974,10.119297,63658,0.6337847398
2008-01-11,4905,4905.TWO,上櫃,10.195957,10.195957,9.81265,9.889312,118222,0.633784662
2008-01-14,4905,4905.TWO,上櫃,9.965974,10.157628,9.965974,10.042636,219911,0.6337847671
2008-01-15,4905,4905.TWO,上櫃,10.157627,10.387612,10.080966,10.31095,240579,0.6337847398
2008-01-16,4905,4905.TWO,上櫃,10.195959,10.540934,10.119297,10.119297,115742,0.6337847398
2008-01-17,4905,4905.TWO,上櫃,10.119295,10.195957,9.965972,10.004303,115742,0.6337846299
2008-01-18,4905,4905.TWO,上櫃,10.195958,10.234288,9.965974,10.195958,71099,0.6337847129
2008-01-21,4905,4905.TWO,上櫃,10.34928,10.502603,10.195958,10.272618,70272,0.6337847021
2008-01-22,4905,4905.TWO,上櫃,10.119296,10.34928,9.582667,9.620997,346401,0.6337846884
2008-01-23,4905,4905.TWO,上櫃,9.735989,9.927643,9.429344,9.467675,171960,0.633784705
2008-01-24,4905,4905.TWO,上櫃,8.816054,9.314353,8.816054,9.237692,353015,0.6337847517
2008-01-25,4905,4905.TWO,上櫃,9.237692,9.429345,9.237692,9.276022,96727,0.6337847456
2008-01-28,4905,4905.TWO,上櫃,9.199364,9.199364,8.931049,8.969379,82673,0.6337849174
2008-01-29,4905,4905.TWO,上櫃,8.969378,8.969378,8.816055,8.892716,176920,0.6337848139
2008-01-30,4905,4905.TWO,上櫃,8.931046,9.046038,8.892716,8.931046,138891,0.6337847644
2008-01-31,4905,4905.TWO,上櫃,8.969376,9.084367,8.854383,8.854383,136410,0.633784659
2008-02-01,4905,4905.TWO,上櫃,8.969378,9.199362,8.892716,8.892716,101688,0.6337848139
2008-02-12,4905,4905.TWO,上櫃,8.969378,9.007709,8.969378,9.007709,43816,0.6337848008
2008-02-13,4905,4905.TWO,上櫃,9.046039,9.199363,8.931048,9.161032,79366,0.6337848477
2008-02-14,4905,4905.TWO,上櫃,9.16103,9.506005,9.046037,9.506005,153772,0.6337846992
2008-02-15,4905,4905.TWO,上櫃,9.314353,9.544337,9.314353,9.429345,89287,0.6337847514
2008-02-18,4905,4905.TWO,上櫃,9.352682,9.620997,9.352682,9.544335,50430,0.6337846533
2008-02-19,4905,4905.TWO,上櫃,9.659329,9.965974,9.620998,9.812652,71925,0.6337847509
2008-02-20,4905,4905.TWO,上櫃,9.73599,9.774321,9.582667,9.582667,94247,0.633784734
