date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,4102,4102.TWO,上櫃,13.399716,13.399716,12.452996,12.780706,320250,0.7646576856
2008-01-02,4102,4102.TWO,上櫃,12.416585,13.472541,12.416585,12.853532,642600,0.7646577551
2008-01-03,4102,4102.TWO,上櫃,12.525823,12.598647,12.343761,12.452997,175350,0.7646577745
2008-01-04,4102,4102.TWO,上櫃,12.452996,12.707883,12.380172,12.489408,199500,0.7646577224
2008-01-07,4102,4102.TWO,上櫃,12.307349,12.307349,11.651928,11.651928,224700,0.7646577693
2008-01-08,4102,4102.TWO,上櫃,11.651928,12.052462,11.651928,11.870401,109200,0.7646577622
2008-01-09,4102,4102.TWO,上櫃,11.651927,11.943224,11.651927,11.833987,119700,0.7646576794
2008-01-10,4102,4102.TWO,上櫃,12.161699,12.452997,11.979637,12.052462,267750,0.7646577346
2008-01-11,4102,4102.TWO,上櫃,12.234522,12.343759,12.05246,12.161697,82950,0.7646576486
2008-01-14,4102,4102.TWO,上櫃,12.307348,12.307348,11.797576,11.870401,184800,0.7646577622
2008-01-15,4102,4102.TWO,上櫃,11.797577,12.380173,11.797577,12.234525,384300,0.7646577954
2008-01-16,4102,4102.TWO,上櫃,12.125285,12.125285,11.72475,11.797574,180600,0.7646576106
2008-01-17,4102,4102.TWO,上櫃,11.943224,12.016048,11.688338,11.943224,127050,0.7646576534
2008-01-18,4102,4102.TWO,上櫃,11.724752,11.906814,11.724752,11.906814,81900,0.7646577689
2008-01-21,4102,4102.TWO,上櫃,11.979637,11.979637,11.724752,11.761164,107100,0.7646577274
2008-01-22,4102,4102.TWO,上櫃,11.651927,11.651927,10.960093,10.960093,418950,0.7646577029
2008-01-23,4102,4102.TWO,上櫃,11.287804,11.287804,10.486734,10.486734,267750,0.7646577615
2008-01-24,4102,4102.TWO,上櫃,10.632383,10.923681,10.304672,10.450321,112350,0.7646576842
2008-01-25,4102,4102.TWO,上櫃,10.450322,10.778033,10.450322,10.632383,99750,0.7646577389
2008-01-28,4102,4102.TWO,上櫃,10.450322,10.559559,10.450322,10.486734,66150,0.7646577615
2008-01-29,4102,4102.TWO,上櫃,10.523147,10.559559,10.377498,10.559559,99750,0.7646577765
