date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,6242,6242.TWO,上櫃,9.879525,10.099059,9.879525,9.934416,338866,0.6675411291
2008-01-02,6242,6242.TWO,上櫃,9.934415,10.080771,9.916128,10.044197,246672,0.6675410785
2008-01-03,6242,6242.TWO,上櫃,9.989307,9.989307,9.586784,9.659992,86346,0.6675411918
2008-01-04,6242,6242.TWO,上櫃,9.623389,9.73317,9.513607,9.586784,79600,0.6675411851
2008-01-07,6242,6242.TWO,上櫃,9.330675,9.477031,8.964755,9.367249,42498,0.6675410655
2008-01-08,6242,6242.TWO,上櫃,9.330675,9.440427,9.184289,9.367249,49469,0.6675410655
2008-01-09,6242,6242.TWO,上櫃,9.294071,9.513605,9.184289,9.513605,83873,0.6675410864
2008-01-10,6242,6242.TWO,上櫃,9.513604,9.696564,9.47703,9.47703,112880,0.6675410127
2008-01-11,6242,6242.TWO,上櫃,9.513605,9.586782,9.275784,9.440427,46771,0.6675410535
2008-01-14,6242,6242.TWO,上櫃,9.440427,9.513605,9.23918,9.367249,47220,0.6675410655
2008-01-15,6242,6242.TWO,上櫃,9.36725,9.440428,9.074538,9.074538,48345,0.6675411386
2008-01-16,6242,6242.TWO,上櫃,8.964756,9.111112,8.891578,9.074538,44072,0.6675411386
2008-01-17,6242,6242.TWO,上櫃,9.074538,9.184289,8.891578,9.111112,56665,0.6675411219
2008-01-18,6242,6242.TWO,上櫃,9.074538,9.092826,8.818401,9.074538,64760,0.6675411386
2008-01-21,6242,6242.TWO,上櫃,9.074538,9.294071,8.928152,8.928152,130644,0.6675410967
2008-01-22,6242,6242.TWO,上櫃,8.928152,8.928152,8.306125,8.781796,60262,0.6675410987
2008-01-23,6242,6242.TWO,上櫃,8.635441,8.891578,8.178056,8.489084,59363,0.667541078
2008-01-24,6242,6242.TWO,上櫃,8.489085,8.781796,8.489085,8.543946,188433,0.6675411013
2008-01-25,6242,6242.TWO,上櫃,8.525658,8.708618,8.489084,8.708618,19113,0.6675410632
2008-01-28,6242,6242.TWO,上櫃,8.598836,8.672014,8.415876,8.598836,19562,0.6675410473
2008-01-29,6242,6242.TWO,上櫃,8.562262,8.598836,8.415876,8.598836,16414,0.6675410473
2008-01-30,6242,6242.TWO,上櫃,8.598836,8.63544,8.434193,8.598836,49019,0.6675410473
2008-01-31,6242,6242.TWO,上櫃,8.598836,8.598836,8.232947,8.525659,22036,0.6675410853
2008-02-01,6242,6242.TWO,上櫃,8.52566,8.617154,8.3427,8.617154,71056,0.6675411588
2008-02-12,6242,6242.TWO,上櫃,8.361015,8.543946,8.342699,8.415876,2248,0.6675410694
2008-02-13,6242,6242.TWO,上櫃,8.415877,8.415877,7.830424,7.830424,21361,0.6675411069
2008-02-14,6242,6242.TWO,上櫃,7.299861,7.501109,7.299861,7.501109,112880,0.6675410933
2008-02-15,6242,6242.TWO,上櫃,7.025436,7.025436,6.988862,6.988862,9893,0.6675409958
2008-02-18,6242,6242.TWO,上櫃,6.513163,6.879082,6.513163,6.513163,367198,0.667541207
2008-02-19,6242,6242.TWO,上櫃,6.074065,6.074065,6.074065,6.074065,45646,0.6675411582
2008-02-20,6242,6242.TWO,上櫃,5.653284,6.183847,5.653284,5.854531,619268,0.6675411107
2008-02-21,6242,6242.TWO,上櫃,6.019204,6.019204,5.854531,5.891134,98938,0.6675411168
2008-02-22,6242,6242.TWO,上櫃,5.854532,6.293629,5.854532,6.293629,112430,0.6675411646
2008-02-25,6242,6242.TWO,上櫃,6.696122,6.732726,6.58634,6.732726,253868,0.6675411482
