date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,8107,8107.TWO,上櫃,22.99395,23.594538,22.99395,23.594538,341084,0.5682416935
2008-01-02,8107,8107.TWO,上櫃,23.594535,24.36672,23.251341,23.251341,576200,0.568241628
2008-01-03,8107,8107.TWO,上櫃,22.436258,22.908149,22.135965,22.436258,368900,0.5682416358
2008-01-04,8107,8107.TWO,上櫃,22.307562,22.607856,22.135965,22.135965,407976,0.5682416572
2008-01-07,8107,8107.TWO,上櫃,21.535378,21.87857,20.591597,20.591597,560305,0.5682416759
2008-01-08,8107,8107.TWO,上櫃,20.162604,20.248403,19.175924,19.175924,1256381,0.5682416889
2008-01-09,8107,8107.TWO,上櫃,18.017647,18.704033,17.931848,18.618235,579511,0.568241683
2008-01-10,8107,8107.TWO,上櫃,19.905209,19.905209,19.562017,19.86231,1571636,0.5682416861
2008-01-11,8107,8107.TWO,上櫃,19.81941,20.248401,19.733612,19.81941,931192,0.5682416317
2008-01-14,8107,8107.TWO,上櫃,20.162605,20.205505,18.446638,19.133024,963645,0.568241697
2008-01-15,8107,8107.TWO,上櫃,19.175922,19.690711,18.704031,18.789829,860326,0.5682416082
2008-01-16,8107,8107.TWO,上櫃,18.446638,18.446638,17.588655,17.588655,859002,0.5682416874
2008-01-17,8107,8107.TWO,上櫃,17.588653,18.789829,17.588653,18.789829,1425268,0.5682416082
2008-01-18,8107,8107.TWO,上櫃,19.304622,19.519117,18.96143,19.519117,1797480,0.568241719
2008-01-21,8107,8107.TWO,上櫃,19.647811,19.733609,19.304616,19.433315,953048,0.5682415525
2008-01-22,8107,8107.TWO,上櫃,18.103443,18.875629,18.103443,18.103443,663623,0.5682416423
2008-01-23,8107,8107.TWO,上櫃,18.017645,18.103443,16.859368,17.159662,916622,0.5682416353
2008-01-24,8107,8107.TWO,上櫃,17.159663,17.674453,15.958487,16.30168,743099,0.5682416557
2008-01-25,8107,8107.TWO,上櫃,16.473278,17.33126,16.473278,16.902269,1092793,0.5682416907
2008-01-28,8107,8107.TWO,上櫃,16.816466,16.816466,15.743988,15.743988,804031,0.5682415786
2008-01-29,8107,8107.TWO,上櫃,15.786887,16.13008,14.67151,15.743988,1139154,0.5682415786
2008-01-30,8107,8107.TWO,上櫃,15.74399,15.872688,14.75731,14.75731,1294795,0.5682416449
2008-01-31,8107,8107.TWO,上櫃,14.671511,14.71441,13.813528,14.242519,1649787,0.5682416299
2008-02-01,8107,8107.TWO,上櫃,14.328319,15.229201,14.113822,15.229201,1904772,0.5682416642
2008-02-12,8107,8107.TWO,上櫃,14.928907,14.928907,14.199622,14.628613,1009344,0.5682416981
