date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,5488,5488.TWO,上櫃,9.674356,9.827918,9.597576,9.789528,250920,0.7831622314
2008-01-02,5488,5488.TWO,上櫃,9.751137,10.442163,9.751137,10.096649,1066920,0.7831622148
2008-01-03,5488,5488.TWO,上櫃,9.751137,10.058259,9.751137,9.904697,293760,0.7831622013
2008-01-04,5488,5488.TWO,上櫃,9.904698,10.135041,9.904698,9.943089,484500,0.7831622687
2008-01-07,5488,5488.TWO,上櫃,9.597575,9.827917,9.328843,9.328843,310080,0.7831621751
2008-01-08,5488,5488.TWO,上櫃,9.328844,9.597576,9.252064,9.520796,202980,0.7831622683
2008-01-09,5488,5488.TWO,上櫃,9.444014,9.482405,9.213672,9.444014,117300,0.7831621613
2008-01-10,5488,5488.TWO,上櫃,9.597575,9.597575,9.444014,9.444014,137700,0.7831621613
2008-01-11,5488,5488.TWO,上櫃,9.597575,9.597575,9.444013,9.482405,141780,0.7831621534
2008-01-14,5488,5488.TWO,上櫃,9.482405,9.674356,9.482405,9.559185,201960,0.7831621649
2008-01-15,5488,5488.TWO,上櫃,9.635966,9.904698,9.520795,9.789528,460020,0.7831622314
2008-01-16,5488,5488.TWO,上櫃,9.597576,9.674357,9.482406,9.635966,240720,0.7831622537
2008-01-17,5488,5488.TWO,上櫃,9.520796,9.789528,9.520796,9.635966,244800,0.7831622537
2008-01-18,5488,5488.TWO,上櫃,9.827918,9.827918,9.635966,9.751138,141780,0.7831622561
2008-01-21,5488,5488.TWO,上櫃,10.13504,10.13504,9.789528,9.904697,319260,0.7831622013
2008-01-22,5488,5488.TWO,上櫃,9.597575,9.597575,9.213671,9.367233,423300,0.7831621496
2008-01-23,5488,5488.TWO,上櫃,8.752988,9.597575,8.714598,9.136891,414120,0.7831621597
2008-01-24,5488,5488.TWO,上櫃,9.136891,9.290453,8.522646,8.829769,372300,0.7831621579
2008-01-25,5488,5488.TWO,上櫃,8.906551,9.060112,8.484257,8.944941,245820,0.7831622271
2008-01-28,5488,5488.TWO,上櫃,8.82977,8.82977,8.484258,8.599429,230520,0.7831622745
2008-01-29,5488,5488.TWO,上櫃,8.599429,8.676209,8.522648,8.676209,222360,0.7831622861
2008-01-30,5488,5488.TWO,上櫃,8.79138,8.79138,8.676209,8.676209,185640,0.7831622861
2008-01-31,5488,5488.TWO,上櫃,8.791379,8.791379,8.445867,8.637818,120360,0.7831622277
2008-02-01,5488,5488.TWO,上櫃,8.714599,8.944941,8.484257,8.944941,376380,0.7831622271
2008-02-12,5488,5488.TWO,上櫃,9.060112,9.136892,8.983331,8.983331,224400,0.7831622004
2008-02-13,5488,5488.TWO,上櫃,9.021721,9.060112,8.906551,8.906551,64260,0.7831622723
2008-02-14,5488,5488.TWO,上櫃,9.098502,9.098502,8.94494,9.02172,174420,0.7831621559
2008-02-15,5488,5488.TWO,上櫃,9.02172,9.252062,9.02172,9.175282,220320,0.7831621338
